Year	FT_ID	LU_ID	Popsize
18	14	1	40722
18	14	2	1051
18	14	3	113932
18	14	4	34
18	14	5	0
18	15	0	4493
18	15	1	46018
18	15	2	1004
18	15	3	107348
18	15	4	36
18	15	5	0
18	2	0	0
18	2	1	5743
18	2	2	81182
18	2	3	3293
18	2	4	3985
18	2	5	0
18	3	0	36
18	3	1	4207
18	3	2	54
18	3	3	188
18	3	4	3
18	3	5	0
18	4	0	30
18	4	1	3113
18	4	2	44
18	4	3	150
18	4	4	3
18	4	5	0
18	5	0	1227
18	5	1	7982
18	5	2	123
18	5	3	2129
18	5	4	8
18	5	5	0
18	6	0	0
18	6	1	53611
18	6	2	828960
18	6	3	50752
18	6	4	22030
18	6	5	0
18	7	0	0
18	7	1	10
18	7	2	4227
18	7	3	317
18	7	4	10
18	7	5	0
18	8	0	6479
18	8	1	31874
18	8	2	649
18	8	3	36699
18	8	4	34
18	8	5	0
18	9	0	8009
18	9	1	30144
18	9	2	581
18	9	3	34218
18	9	4	35
18	9	5	0
19	1	0	0
19	1	1	24715
19	1	2	439490
19	1	3	19394
19	1	4	13552
19	1	5	0
19	10	0	33
19	10	1	2813
19	10	2	28
19	10	3	675
19	10	4	0
19	10	5	0
19	11	0	3269
19	11	1	15128
19	11	2	196
19	11	3	12190
19	11	4	11
19	11	5	0
19	12	0	0
19	12	1	25823
19	12	2	343267
19	12	3	38929
19	12	4	3763
19	12	5	0
19	13	0	5769
19	13	1	42788
19	13	2	938
19	13	3	132189
19	13	4	32
19	13	5	0
19	14	0	2569
19	14	1	31525
19	14	2	646
19	14	3	89694
19	14	4	23
19	14	5	0
19	15	0	3826
19	15	1	34577
19	15	2	611
19	15	3	84146
19	15	4	20
19	15	5	0
19	2	0	0
19	2	1	4722
19	2	2	64104
19	2	3	2350
19	2	4	3476
19	2	5	0
19	3	0	18
19	3	1	3228
19	3	2	46
19	3	3	132
19	3	4	2
19	3	5	0
19	4	0	12
19	4	1	2408
19	4	2	35
19	4	3	83
19	4	4	1
19	4	5	0
19	5	0	1011
19	5	1	6430
19	5	2	71
19	5	3	1585
19	5	4	5
19	5	5	0
19	6	0	0
19	6	1	43712
19	6	2	659787
19	6	3	38608
19	6	4	18113
19	6	5	0
19	7	0	0
19	7	1	4
19	7	2	2755
19	7	3	205
19	7	4	18
19	7	5	0
19	8	0	5167
19	8	1	25111
19	8	2	409
19	8	3	28746
19	8	4	29
19	8	5	0
19	9	0	6569
19	9	1	23554
19	9	2	382
19	9	3	26377
19	9	4	24
19	9	5	0
20	1	0	0
20	1	1	36957
20	1	2	621865
20	1	3	30093
20	1	4	18937
20	1	5	0
20	10	0	59
20	10	1	3746
20	10	2	50
20	10	3	813
20	10	4	1
20	10	5	0
20	11	0	4108
20	11	1	20705
20	11	2	329
20	11	3	15683
20	11	4	11
20	11	5	0
20	12	0	0
20	12	1	34637
20	12	2	411421
20	12	3	48850
20	12	4	4607
20	12	5	0
20	13	0	7540
20	13	1	58259
20	13	2	1726
20	13	3	177166
20	13	4	55
20	13	5	0
20	14	0	3488
20	14	1	42341
20	14	2	1151
20	14	3	121837
20	14	4	28
20	14	5	0
20	15	0	5540
20	15	1	46849
20	15	2	1060
20	15	3	113787
20	15	4	35
20	15	5	0
20	2	0	0
20	2	1	6672
20	2	2	85176
20	2	3	3417
20	2	4	4756
20	2	5	0
20	3	0	38
20	3	1	4300
20	3	2	65
20	3	3	207
20	3	4	1
20	3	5	0
20	4	0	28
20	4	1	3197
20	4	2	41
20	4	3	152
20	4	4	4
20	4	5	0
20	5	0	1181
20	5	1	8505
20	5	2	125
20	5	3	2175
20	5	4	5
20	5	5	0
20	6	0	0
20	6	1	60739
20	6	2	868190
20	6	3	53947
20	6	4	23658
20	6	5	0
20	7	0	0
20	7	1	2
20	7	2	3235
20	7	3	285
20	7	4	27
20	7	5	0
20	8	0	6702
20	8	1	34231
20	8	2	731
20	8	3	38244
20	8	4	28
20	8	5	0
20	9	0	8942
20	9	1	31881
20	9	2	620
20	9	3	35263
20	9	4	42
20	9	5	0
21	1	0	0
21	1	1	32573
21	1	2	558529
21	1	3	26304
21	1	4	16431
21	1	5	0
21	10	0	59
21	10	1	2902
21	10	2	33
21	10	3	530
21	10	4	1
21	10	5	0
21	11	0	3414
21	11	1	16358
21	11	2	231
21	11	3	12612
21	11	4	11
21	11	5	0
21	12	0	0
21	12	1	26532
21	12	2	291118
21	12	3	33686
21	12	4	3360
21	12	5	0
21	13	0	6551
21	13	1	45744
21	13	2	1107
21	13	3	139999
21	13	4	27
21	13	5	0
21	14	0	3013
21	14	1	32817
21	14	2	753
21	14	3	97779
21	14	4	19
21	14	5	0
21	15	0	4895
21	15	1	36875
21	15	2	651
21	15	3	92760
21	15	4	20
21	15	5	0
21	2	0	0
21	2	1	5474
21	2	2	69161
21	2	3	2388
21	2	4	4092
21	2	5	0
21	3	0	18
21	3	1	3473
21	3	2	38
21	3	3	129
21	3	4	3
21	3	5	0
21	4	0	24
21	4	1	2621
21	4	2	20
21	4	3	92
21	4	4	2
21	4	5	0
21	5	0	1149
21	5	1	7232
21	5	2	77
21	5	3	1755
21	5	4	9
21	5	5	0
21	6	0	0
21	6	1	49726
21	6	2	695559
21	6	3	41779
21	6	4	19589
21	6	5	0
21	7	0	0
21	7	1	0
21	7	2	2222
21	7	3	188
21	7	4	1
21	7	5	0
21	8	0	5426
21	8	1	27431
21	8	2	439
21	8	3	29816
21	8	4	24
21	8	5	0
21	9	0	7287
21	9	1	25923
21	9	2	418
21	9	3	28196
21	9	4	26
21	9	5	0
22	1	0	0
22	1	1	36221
22	1	2	614388
22	1	3	29722
22	1	4	17492
22	1	5	0
22	10	0	74
22	10	1	3065
22	10	2	31
22	10	3	484
22	10	4	1
22	10	5	0
22	11	0	3491
22	11	1	17158
22	11	2	218
22	11	3	12645
22	11	4	7
22	11	5	0
22	12	0	0
22	12	1	27456
22	12	2	265166
22	12	3	31655
22	12	4	3079
22	12	5	0
22	13	0	7007
22	13	1	47710
22	13	2	1217
22	13	3	147134
22	13	4	32
22	13	5	0
22	14	0	3246
22	14	1	34410
22	14	2	857
22	14	3	101467
22	14	4	27
22	14	5	0
22	15	0	5107
22	15	1	38920
22	15	2	763
22	15	3	97139
22	15	4	20
22	15	5	0
22	2	0	0
22	2	1	5729
22	2	2	71931
22	2	3	2484
22	2	4	4185
22	2	5	0
22	3	0	17
22	3	1	3632
22	3	2	39
22	3	3	133
22	3	4	2
22	3	5	0
22	4	0	16
22	4	1	2739
22	4	2	33
22	4	3	105
22	4	4	0
22	4	5	0
22	5	0	1270
22	5	1	7507
22	5	2	94
22	5	3	1871
22	5	4	9
22	5	5	0
22	6	0	0
22	6	1	51946
22	6	2	701464
22	6	3	42683
22	6	4	19758
22	6	5	0
22	7	0	0
22	7	1	0
22	7	2	1980
22	7	3	170
22	7	4	1
22	7	5	0
22	8	0	6119
22	8	1	28437
22	8	2	469
22	8	3	31023
22	8	4	27
22	8	5	0
22	9	0	8320
22	9	1	27626
22	9	2	458
22	9	3	29055
22	9	4	27
22	9	5	0
23	1	0	0
23	1	1	41418
23	1	2	698363
23	1	3	35196
23	1	4	20012
23	1	5	0
23	10	0	46
23	10	1	3213
23	10	2	36
23	10	3	421
23	10	4	0
23	10	5	0
23	11	0	3895
23	11	1	18189
23	11	2	242
23	11	3	13601
23	11	4	13
23	11	5	0
23	12	0	0
23	12	1	29003
23	12	2	248867
23	12	3	31234
23	12	4	3048
23	12	5	0
23	13	0	7231
23	13	1	50369
23	13	2	1386
23	13	3	158447
23	13	4	37
23	13	5	0
23	14	0	3290
23	14	1	35794
23	14	2	906
23	14	3	108169
23	14	4	21
23	14	5	0
23	15	0	5144
23	15	1	40941
23	15	2	824
23	15	3	103647
23	15	4	21
23	15	5	0
23	2	0	0
23	2	1	6275
23	2	2	77492
23	2	3	2737
23	2	4	4306
23	2	5	0
23	3	0	26
23	3	1	3887
23	3	2	53
23	3	3	149
23	3	4	0
23	3	5	0
23	4	0	20
23	4	1	2877
23	4	2	35
23	4	3	123
23	4	4	3
23	4	5	0
23	5	0	1512
23	5	1	7989
23	5	2	117
23	5	3	2080
23	5	4	4
23	5	5	0
23	6	0	0
23	6	1	54667
23	6	2	728782
23	6	3	45006
23	6	4	20757
23	6	5	0
23	7	0	0
23	7	1	0
23	7	2	1831
23	7	3	135
23	7	4	2
23	7	5	0
23	8	0	6593
23	8	1	30320
23	8	2	510
23	8	3	32806
23	8	4	37
23	8	5	0
23	9	0	9416
23	9	1	29592
23	9	2	549
23	9	3	31120
23	9	4	29
23	9	5	0
24	1	0	0
24	1	1	53082
24	1	2	879200
24	1	3	46929
24	1	4	25091
24	1	5	0
24	10	0	52
24	10	1	3608
24	10	2	35
24	10	3	459
24	10	4	0
24	10	5	0
24	11	0	4271
24	11	1	21237
24	11	2	303
24	11	3	15526
24	11	4	15
24	11	5	0
24	12	0	0
24	12	1	32877
24	12	2	258019
24	12	3	33736
24	12	4	3650
24	12	5	0
24	13	0	7478
24	13	1	59254
24	13	2	1716
24	13	3	183815
24	13	4	43
24	13	5	0
24	14	0	3341
24	14	1	41844
24	14	2	1185
24	14	3	126775
24	14	4	34
24	14	5	0
24	15	0	5676
24	15	1	46957
24	15	2	1110
24	15	3	121107
24	15	4	35
24	15	5	0
24	2	0	0
24	2	1	7724
24	2	2	91968
24	2	3	3456
24	2	4	5252
24	2	5	0
24	3	0	41
24	3	1	4446
24	3	2	78
24	3	3	221
24	3	4	4
24	3	5	0
24	4	0	24
24	4	1	3313
24	4	2	37
24	4	3	177
24	4	4	0
24	4	5	0
24	5	0	1908
24	5	1	9244
24	5	2	153
24	5	3	2524
24	5	4	20
24	5	5	0
24	6	0	0
24	6	1	63448
24	6	2	832980
24	6	3	53130
24	6	4	24705
24	6	5	0
24	7	0	0
24	7	1	0
24	7	2	1890
24	7	3	132
24	7	4	2
24	7	5	0
24	8	0	7539
24	8	1	35815
24	8	2	644
24	8	3	38056
24	8	4	31
24	8	5	0
24	9	0	11249
24	9	1	35271
24	9	2	572
24	9	3	36108
24	9	4	43
24	9	5	0
25	1	0	0
25	1	1	50346
25	1	2	834963
25	1	3	44727
25	1	4	23889
25	1	5	0
25	10	0	42
25	10	1	2988
25	10	2	30
25	10	3	293
25	10	4	0
25	10	5	0
25	11	0	3919
25	11	1	18541
25	11	2	232
25	11	3	12869
25	11	4	13
25	11	5	0
25	12	0	0
25	12	1	27820
25	12	2	194414
25	12	3	25424
25	12	4	2832
25	12	5	0
25	13	0	6138
25	13	1	50103
25	13	2	1320
25	13	3	157964
25	13	4	40
25	13	5	0
25	14	0	2991
25	14	1	35311
25	14	2	912
25	14	3	111452
25	14	4	17
25	14	5	0
25	15	0	4979
25	15	1	39946
25	15	2	816
25	15	3	106729
25	15	4	18
25	15	5	0
25	2	0	0
25	2	1	6975
25	2	2	79011
25	2	3	2782
25	2	4	4679
25	2	5	0
25	3	0	39
25	3	1	3870
25	3	2	47
25	3	3	144
25	3	4	4
25	3	5	0
25	4	0	21
25	4	1	2910
25	4	2	38
25	4	3	108
25	4	4	2
25	4	5	0
25	5	0	1822
25	5	1	8473
25	5	2	104
25	5	3	2304
25	5	4	5
25	5	5	0
25	6	0	0
25	6	1	54744
25	6	2	702770
25	6	3	43648
25	6	4	21331
25	6	5	0
25	7	0	0
25	7	1	0
25	7	2	1416
25	7	3	80
25	7	4	3
25	7	5	0
25	8	0	6870
25	8	1	31578
25	8	2	513
25	8	3	33106
25	8	4	21
25	8	5	0
25	9	0	9694
25	9	1	30987
25	9	2	423
25	9	3	31246
25	9	4	35
25	9	5	0
26	1	0	0
26	1	1	46484
26	1	2	775966
26	1	3	41281
26	1	4	22415
26	1	5	0
26	10	0	35
26	10	1	2634
26	10	2	19
26	10	3	218
26	10	4	0
26	10	5	0
26	11	0	3734
26	11	1	16422
26	11	2	179
26	11	3	11027
26	11	4	15
26	11	5	0
26	12	0	0
26	12	1	23944
26	12	2	147585
26	12	3	19661
26	12	4	2287
26	12	5	0
26	13	0	5299
26	13	1	43302
26	13	2	1013
26	13	3	138633
26	13	4	19
26	13	5	0
26	14	0	2705
26	14	1	30866
26	14	2	742
26	14	3	98485
26	14	4	9
26	14	5	0
26	15	0	4401
26	15	1	34407
26	15	2	673
26	15	3	94192
26	15	4	17
26	15	5	0
26	2	0	0
26	2	1	5958
26	2	2	66287
26	2	3	2179
26	2	4	4194
26	2	5	0
26	3	0	27
26	3	1	3547
26	3	2	41
26	3	3	113
26	3	4	1
26	3	5	0
26	4	0	13
26	4	1	2654
26	4	2	28
26	4	3	84
26	4	4	4
26	4	5	0
26	5	0	1730
26	5	1	7800
26	5	2	76
26	5	3	1953
26	5	4	8
26	5	5	0
26	6	0	0
26	6	1	47425
26	6	2	588661
26	6	3	35789
26	6	4	18120
26	6	5	0
26	7	0	0
26	7	1	0
26	7	2	1056
26	7	3	61
26	7	4	3
26	7	5	0
26	8	0	6507
26	8	1	28719
26	8	2	397
26	8	3	29248
26	8	4	17
26	8	5	0
26	9	0	8406
26	9	1	27804
26	9	2	348
26	9	3	28160
26	9	4	22
26	9	5	0
27	1	0	0
27	1	1	53229
27	1	2	876951
27	1	3	48192
27	1	4	24717
27	1	5	0
27	10	0	41
27	10	1	2826
27	10	2	19
27	10	3	292
27	10	4	0
27	10	5	0
27	11	0	3977
27	11	1	17942
27	11	2	219
27	11	3	11470
27	11	4	13
27	11	5	0
27	12	0	0
27	12	1	25911
27	12	2	141321
27	12	3	19804
27	12	4	2349
27	12	5	0
27	13	0	5566
27	13	1	47110
27	13	2	1211
27	13	3	150502
27	13	4	29
27	13	5	0
27	14	0	2982
27	14	1	34064
27	14	2	864
27	14	3	108142
27	14	4	27
27	14	5	0
27	15	0	4550
27	15	1	37026
27	15	2	771
27	15	3	103826
27	15	4	14
27	15	5	0
27	2	0	0
27	2	1	6373
27	2	2	71023
27	2	3	2404
27	2	4	4533
27	2	5	0
27	3	0	27
27	3	1	3880
27	3	2	35
27	3	3	140
27	3	4	2
27	3	5	0
27	4	0	19
27	4	1	2867
27	4	2	31
27	4	3	106
27	4	4	1
27	4	5	0
27	5	0	1892
27	5	1	8441
27	5	2	94
27	5	3	2128
27	5	4	6
27	5	5	0
27	6	0	0
27	6	1	51217
27	6	2	611277
27	6	3	38052
27	6	4	19155
27	6	5	0
27	7	0	0
27	7	1	0
27	7	2	1018
27	7	3	68
27	7	4	4
27	7	5	0
27	8	0	7345
27	8	1	31917
27	8	2	479
27	8	3	32561
27	8	4	15
27	8	5	0
27	9	0	8643
27	9	1	30169
27	9	2	428
27	9	3	30792
27	9	4	36
27	9	5	0
28	1	0	0
28	1	1	45893
28	1	2	776835
28	1	3	41745
28	1	4	21368
28	1	5	0
28	10	0	26
28	10	1	2254
28	10	2	18
28	10	3	222
28	10	4	0
28	10	5	0
28	11	0	3399
28	11	1	14616
28	11	2	127
28	11	3	9178
28	11	4	10
28	11	5	0
28	12	0	0
28	12	1	20685
28	12	2	104653
28	12	3	14294
28	12	4	1823
28	12	5	0
28	13	0	4293
28	13	1	37714
28	13	2	885
28	13	3	124920
28	13	4	20
28	13	5	0
28	14	0	2186
28	14	1	27287
28	14	2	594
28	14	3	90768
28	14	4	14
28	14	5	0
28	15	0	3594
28	15	1	29223
28	15	2	590
28	15	3	87232
28	15	4	18
28	15	5	0
28	2	0	0
28	2	1	4717
28	2	2	55574
28	2	3	1616
28	2	4	3937
28	2	5	0
28	3	0	21
28	3	1	3243
28	3	2	33
28	3	3	92
28	3	4	4
28	3	5	0
28	4	0	19
28	4	1	2378
28	4	2	21
28	4	3	75
28	4	4	1
28	4	5	0
28	5	0	1599
28	5	1	7332
28	5	2	80
28	5	3	1800
28	5	4	2
28	5	5	0
28	6	0	0
28	6	1	41375
28	6	2	491094
28	6	3	29822
28	6	4	15373
28	6	5	0
28	7	0	0
28	7	1	0
28	7	2	770
28	7	3	45
28	7	4	2
28	7	5	0
28	8	0	6461
28	8	1	26385
28	8	2	373
28	8	3	26260
28	8	4	22
28	8	5	0
28	9	0	7487
28	9	1	25335
28	9	2	315
28	9	3	25074
28	9	4	18
28	9	5	0
29	1	0	0
29	1	1	50371
29	1	2	841123
29	1	3	46158
29	1	4	22244
29	1	5	0
29	10	0	36
29	10	1	2438
29	10	2	23
29	10	3	174
29	10	4	0
29	10	5	0
29	11	0	3614
29	11	1	15286
29	11	2	167
29	11	3	9692
29	11	4	5
29	11	5	0
29	12	0	0
29	12	1	21314
29	12	2	99167
29	12	3	14113
29	12	4	1698
29	12	5	0
29	13	0	4274
29	13	1	40231
29	13	2	964
29	13	3	133285
29	13	4	30
29	13	5	0
29	14	0	2303
29	14	1	29081
29	14	2	596
29	14	3	97110
29	14	4	17
29	14	5	0
29	15	0	3543
29	15	1	30747
29	15	2	692
29	15	3	92991
29	15	4	19
29	15	5	0
29	2	0	0
29	2	1	4837
29	2	2	57036
29	2	3	1656
29	2	4	4100
29	2	5	0
29	3	0	30
29	3	1	3493
29	3	2	39
29	3	3	96
29	3	4	1
29	3	5	0
29	4	0	17
29	4	1	2525
29	4	2	25
29	4	3	90
29	4	4	1
29	4	5	0
29	5	0	1398
29	5	1	7741
29	5	2	84
29	5	3	1725
29	5	4	3
29	5	5	0
29	6	0	0
29	6	1	42845
29	6	2	495501
29	6	3	30699
29	6	4	15382
29	6	5	0
29	7	0	0
29	7	1	0
29	7	2	744
29	7	3	36
29	7	4	1
29	7	5	0
29	8	0	6608
29	8	1	28386
29	8	2	382
29	8	3	27225
29	8	4	20
29	8	5	0
29	9	0	7729
29	9	1	27478
29	9	2	340
29	9	3	26542
29	9	4	20
29	9	5	0
30	1	0	0
30	1	1	36097
30	1	2	639395
30	1	3	33070
30	1	4	16888
30	1	5	0
30	10	0	31
30	10	1	1726
30	10	2	17
30	10	3	94
30	10	4	0
30	10	5	0
30	11	0	2786
30	11	1	10239
30	11	2	84
30	11	3	6503
30	11	4	6
30	11	5	0
30	12	0	0
30	12	1	14835
30	12	2	65315
30	12	3	8965
30	12	4	1166
30	12	5	0
30	13	0	3227
30	13	1	28288
30	13	2	556
30	13	3	97061
30	13	4	12
30	13	5	0
30	14	0	1555
30	14	1	20098
30	14	2	386
30	14	3	70798
30	14	4	12
30	14	5	0
30	15	0	2632
30	15	1	21728
30	15	2	403
30	15	3	67073
30	15	4	11
30	15	5	0
30	2	0	0
30	2	1	3010
30	2	2	38733
30	2	3	852
30	2	4	3096
30	2	5	0
30	3	0	17
30	3	1	2424
30	3	2	14
30	3	3	55
30	3	4	2
30	3	5	0
30	4	0	14
30	4	1	1736
30	4	2	10
30	4	3	29
30	4	4	0
30	4	5	0
30	5	0	1029
30	5	1	5199
30	5	2	45
30	5	3	1126
30	5	4	3
30	5	5	0
30	6	0	0
30	6	1	29710
30	6	2	345697
30	6	3	20210
30	6	4	11034
30	6	5	0
30	7	0	0
30	7	1	0
30	7	2	490
30	7	3	22
30	7	4	0
30	7	5	0
30	8	0	4687
30	8	1	19627
30	8	2	219
30	8	3	19246
30	8	4	14
30	8	5	0
30	9	0	5658
30	9	1	19042
30	9	2	193
30	9	3	18155
30	9	4	8
30	9	5	0
31	1	0	0
31	1	1	50383
31	1	2	872055
31	1	3	48244
31	1	4	22574
31	1	5	0
31	10	0	42
31	10	1	2482
31	10	2	29
31	10	3	175
31	10	4	0
31	10	5	0
31	11	0	3224
31	11	1	14621
31	11	2	179
31	11	3	8814
31	11	4	6
31	11	5	0
31	12	0	0
31	12	1	20183
31	12	2	86644
31	12	3	12907
31	12	4	1621
31	12	5	0
31	13	0	4553
31	13	1	40409
31	13	2	1221
31	13	3	136413
31	13	4	20
31	13	5	0
31	14	0	1767
31	14	1	28683
31	14	2	750
31	14	3	98249
31	14	4	19
31	14	5	0
31	15	0	2784
31	15	1	30667
31	15	2	759
31	15	3	94322
31	15	4	16
31	15	5	0
31	2	0	0
31	2	1	4036
31	2	2	49813
31	2	3	1312
31	2	4	4021
31	2	5	0
31	3	0	26
31	3	1	3403
31	3	2	44
31	3	3	106
31	3	4	3
31	3	5	0
31	4	0	14
31	4	1	2374
31	4	2	25
31	4	3	97
31	4	4	0
31	4	5	0
31	5	0	1382
31	5	1	7030
31	5	2	82
31	5	3	1506
31	5	4	4
31	5	5	0
31	6	0	0
31	6	1	40381
31	6	2	456459
31	6	3	28576
31	6	4	15167
31	6	5	0
31	7	0	0
31	7	1	0
31	7	2	611
31	7	3	35
31	7	4	0
31	7	5	0
31	8	0	6259
31	8	1	27618
31	8	2	388
31	8	3	26205
31	8	4	20
31	8	5	0
31	9	0	7140
31	9	1	26821
31	9	2	362
31	9	3	25034
31	9	4	30
31	9	5	0
32	1	0	0
32	1	1	45812
32	1	2	798648
32	1	3	43700
32	1	4	20391
32	1	5	0
32	10	0	3
32	10	1	2124
32	10	2	13
32	10	3	119
32	10	4	0
32	10	5	0
32	11	0	2755
32	11	1	12710
32	11	2	130
32	11	3	7400
32	11	4	4
32	11	5	0
32	12	0	0
32	12	1	16569
32	12	2	69688
32	12	3	10430
32	12	4	1452
32	12	5	0
32	13	0	4188
32	13	1	34470
32	13	2	808
32	13	3	118361
32	13	4	14
32	13	5	0
32	14	0	1514
32	14	1	24040
32	14	2	574
32	14	3	84436
32	14	4	12
32	14	5	0
32	15	0	2682
32	15	1	25812
32	15	2	524
32	15	3	82333
32	15	4	9
32	15	5	0
32	2	0	0
32	2	1	3418
32	2	2	41422
32	2	3	1013
32	2	4	3631
32	2	5	0
32	3	0	31
32	3	1	2959
32	3	2	28
32	3	3	78
32	3	4	2
32	3	5	0
32	4	0	9
32	4	1	2112
32	4	2	15
32	4	3	59
32	4	4	3
32	4	5	0
32	5	0	1259
32	5	1	6268
32	5	2	69
32	5	3	1394
32	5	4	2
32	5	5	0
32	6	0	0
32	6	1	33578
32	6	2	386221
32	6	3	23840
32	6	4	12934
32	6	5	0
32	7	0	0
32	7	1	0
32	7	2	473
32	7	3	33
32	7	4	0
32	7	5	0
32	8	0	5639
32	8	1	24114
32	8	2	313
32	8	3	22013
32	8	4	16
32	8	5	0
32	9	0	6250
32	9	1	23010
32	9	2	265
32	9	3	21296
32	9	4	21
32	9	5	0
33	1	0	0
33	1	1	49240
33	1	2	846500
33	1	3	47579
33	1	4	21502
33	1	5	0
33	10	0	4
33	10	1	2226
33	10	2	18
33	10	3	114
33	10	4	0
33	10	5	0
33	11	0	2939
33	11	1	13499
33	11	2	128
33	11	3	7541
33	11	4	8
33	11	5	0
33	12	0	0
33	12	1	16924
33	12	2	68424
33	12	3	10463
33	12	4	1406
33	12	5	0
33	13	0	4543
33	13	1	36106
33	13	2	974
33	13	3	123914
33	13	4	11
33	13	5	0
33	14	0	1592
33	14	1	24978
33	14	2	632
33	14	3	88845
33	14	4	15
33	14	5	0
33	15	0	2823
33	15	1	27271
33	15	2	594
33	15	3	86443
33	15	4	15
33	15	5	0
33	2	0	0
33	2	1	3447
33	2	2	41904
33	2	3	1031
33	2	4	3606
33	2	5	0
33	3	0	22
33	3	1	3129
33	3	2	28
33	3	3	108
33	3	4	1
33	3	5	0
33	4	0	13
33	4	1	2217
33	4	2	29
33	4	3	65
33	4	4	3
33	4	5	0
33	5	0	1294
33	5	1	6535
33	5	2	68
33	5	3	1325
33	5	4	4
33	5	5	0
33	6	0	0
33	6	1	34262
33	6	2	387047
33	6	3	24533
33	6	4	13159
33	6	5	0
33	7	0	0
33	7	1	0
33	7	2	451
33	7	3	34
33	7	4	0
33	7	5	0
33	8	0	5640
33	8	1	25675
33	8	2	343
33	8	3	22087
33	8	4	23
33	8	5	0
33	9	0	6065
33	9	1	24460
33	9	2	301
33	9	3	21626
33	9	4	21
33	9	5	0
34	1	0	0
34	1	1	55420
34	1	2	931548
34	1	3	54001
34	1	4	22912
34	1	5	0
34	10	0	5
34	10	1	2336
34	10	2	27
34	10	3	108
34	10	4	0
34	10	5	0
34	11	0	2927
34	11	1	14576
34	11	2	179
34	11	3	8181
34	11	4	9
34	11	5	0
34	12	0	0
34	12	1	17337
34	12	2	69683
34	12	3	10698
34	12	4	1488
34	12	5	0
34	13	0	5060
34	13	1	38860
34	13	2	1100
34	13	3	133250
34	13	4	30
34	13	5	0
34	14	0	1428
34	14	1	26772
34	14	2	674
34	14	3	95096
34	14	4	21
34	14	5	0
34	15	0	2870
34	15	1	29312
34	15	2	671
34	15	3	92414
34	15	4	18
34	15	5	0
34	2	0	0
34	2	1	3547
34	2	2	44526
34	2	3	1165
34	2	4	3853
34	2	5	0
34	3	0	28
34	3	1	3330
34	3	2	36
34	3	3	111
34	3	4	0
34	3	5	0
34	4	0	20
34	4	1	2355
34	4	2	25
34	4	3	68
34	4	4	1
34	4	5	0
34	5	0	1286
34	5	1	7028
34	5	2	83
34	5	3	1467
34	5	4	4
34	5	5	0
34	6	0	0
34	6	1	36277
34	6	2	402530
34	6	3	26180
34	6	4	14028
34	6	5	0
34	7	0	0
34	7	1	0
34	7	2	448
34	7	3	38
34	7	4	0
34	7	5	0
34	8	0	6334
34	8	1	27955
34	8	2	362
34	8	3	23483
34	8	4	18
34	8	5	0
34	9	0	6548
34	9	1	26229
34	9	2	342
34	9	3	23151
34	9	4	21
34	9	5	0
35	1	0	0
35	1	1	52673
35	1	2	880617
35	1	3	51361
35	1	4	21346
35	1	5	0
35	10	0	1
35	10	1	2098
35	10	2	11
35	10	3	94
35	10	4	0
35	10	5	0
35	11	0	2486
35	11	1	13311
35	11	2	145
35	11	3	7423
35	11	4	12
35	11	5	0
35	12	0	0
35	12	1	15455
35	12	2	59880
35	12	3	9189
35	12	4	1330
35	12	5	0
35	13	0	4827
35	13	1	35124
35	13	2	891
35	13	3	121041
35	13	4	20
35	13	5	0
35	14	0	1326
35	14	1	24214
35	14	2	528
35	14	3	87270
35	14	4	9
35	14	5	0
35	15	0	2582
35	15	1	26367
35	15	2	559
35	15	3	85014
35	15	4	8
35	15	5	0
35	2	0	0
35	2	1	3050
35	2	2	38454
35	2	3	940
35	2	4	3462
35	2	5	0
35	3	0	13
35	3	1	3081
35	3	2	26
35	3	3	87
35	3	4	0
35	3	5	0
35	4	0	6
35	4	1	2150
35	4	2	26
35	4	3	65
35	4	4	1
35	4	5	0
35	5	0	1156
35	5	1	6544
35	5	2	74
35	5	3	1355
35	5	4	2
35	5	5	0
35	6	0	0
35	6	1	32296
35	6	2	355311
35	6	3	23120
35	6	4	12857
35	6	5	0
35	7	0	0
35	7	1	0
35	7	2	383
35	7	3	30
35	7	4	0
35	7	5	0
35	8	0	5894
35	8	1	25958
35	8	2	312
35	8	3	21140
35	8	4	16
35	8	5	0
35	9	0	5806
35	9	1	24210
35	9	2	260
35	9	3	21490
35	9	4	20
35	9	5	0
36	1	0	0
36	1	1	51034
36	1	2	841469
36	1	3	48799
36	1	4	20185
36	1	5	0
36	10	0	2
36	10	1	1995
36	10	2	14
36	10	3	61
36	10	4	0
36	10	5	0
36	11	0	2452
36	11	1	12705
36	11	2	107
36	11	3	6650
36	11	4	5
36	11	5	0
36	12	0	0
36	12	1	14364
36	12	2	53906
36	12	3	8204
36	12	4	1193
36	12	5	0
36	13	0	4384
36	13	1	33623
36	13	2	796
36	13	3	114562
36	13	4	13
36	13	5	0
36	14	0	1175
36	14	1	22889
36	14	2	476
36	14	3	84133
36	14	4	4
36	14	5	0
36	15	0	2202
36	15	1	25032
36	15	2	508
36	15	3	81139
36	15	4	7
36	15	5	0
36	2	0	0
36	2	1	2694
36	2	2	34377
36	2	3	804
36	2	4	3217
36	2	5	0
36	3	0	11
36	3	1	2940
36	3	2	23
36	3	3	81
36	3	4	1
36	3	5	0
36	4	0	12
36	4	1	2057
36	4	2	14
36	4	3	55
36	4	4	1
36	4	5	0
36	5	0	1036
36	5	1	6278
36	5	2	65
